date,actual,forecast
2027-01-02,0,0.10044803637624677
2027-01-03,0,0.10043113822333785
2027-01-04,0,0.10041539945926359
2027-01-05,0,0.1004008188185744
2027-01-06,0,0.10038739502888666
2027-01-07,0,0.10037512681097241
2027-01-08,0,0.1003640128788367
2027-01-09,1,0.10035405193991948
2027-01-10,0,0.10034524269507744
2027-01-11,0,0.10033758383880087
2027-01-12,0,0.10033107405924163
2027-01-13,1,0.10032571203828422
2027-01-14,0,0.10032149645181077
2027-01-15,0,0.10031842596954277
2027-01-16,0,0.10031649925541386
2027-01-17,0,0.10031571496736405
2027-01-18,0,0.1003160717576995
2027-01-19,0,0.1003175682729659
2027-01-20,0,0.10032020315418774
2027-01-21,0,0.10032397503684301
2027-01-22,0,0.10032888255097291
2027-01-23,0,0.1003349243212523
2027-01-24,0,0.10034209896709187
2027-01-25,0,0.10035040510274504
2027-01-26,0,0.10035984133719147
2027-01-27,0,0.10037040627438001
2027-01-28,0,0.10038209851328939
2027-01-29,0,0.1003949166478735
2027-01-30,0,0.10040885926718207
2027-01-31,0,0.10042392495546487
2027-02-01,0,0.10014315620985764
2027-02-02,1,0.10013068868640895
2027-02-03,0,0.10011931977838828
2027-02-04,0,0.10010904893873776
2027-02-05,1,0.10009987561464648
2027-02-06,0,0.10009179924763806
2027-02-07,0,0.10008481927353596
2027-02-08,0,0.10007893512235294
2027-02-09,0,0.10007414621844543
2027-02-10,0,0.1000704519802958
2027-02-11,0,0.10006785182061592
2027-02-12,0,0.10006634514629875
2027-02-13,0,0.10006593135825195
2027-02-14,0,0.10006660985166102
2027-02-15,0,0.10006838001559965
2027-02-16,0,0.10007124123326008
2027-02-17,0,0.1000751928817602
2027-02-18,0,0.10008023433219979
2027-02-19,0,0.10008636494958356
2027-02-20,0,0.10009358409273192
2027-02-21,0,0.10010189111430512
2027-02-22,0,0.10011128536068695
2027-02-23,0,0.1001217661719935
2027-02-24,0,0.1001333328820252
2027-02-25,0,0.10014598481810233
2027-02-26,0,0.10015972130118861
2027-02-27,0,0.10017454164566336
2027-02-28,0,0.10019044515936251
2027-03-01,0,0.10011177263924828
2027-03-02,0,0.10009864667867946
2027-03-03,0,0.10008659635201159
2027-03-04,0,0.10007562174481485
2027-03-05,0,0.10006572293319826
2027-03-06,0,0.1000568999836624
2027-03-07,0,0.10004915295292527
2027-03-08,0,0.10004248188787748
2027-03-09,0,0.10003688682540199
2027-03-10,0,0.10003236779230418
2027-03-11,0,0.10002892480523484
2027-03-12,0,0.10002655787045911
2027-03-13,0,0.10002526698386163
2027-03-14,0,0.1000250521307523
2027-03-15,0,0.10002591328575866
2027-03-16,0,0.10002785041276607
2027-03-17,0,0.10003086346469697
2027-03-18,0,0.10003495238343113
2027-03-19,0,0.10004011709975452
2027-03-20,0,0.10004635753314178
2027-03-21,0,0.10005367359164194
2027-03-22,0,0.10006206517180588
2027-03-23,0,0.10007153215854789
2027-03-24,0,0.10008207442496919
2027-03-25,0,0.10009369183229769
2027-03-26,1,0.10010638422976773
2027-03-27,0,0.10012015145434136
2027-03-28,0,0.10013499333080583
2027-03-29,0,0.10015090967155538
2027-03-30,0,0.10016790027634814
2027-03-31,0,0.10018596493237059
2027-04-01,0,0.10011474355325453
2027-04-02,0,0.1001031829531587
2027-04-03,0,0.10009270125873776
2027-04-04,0,0.10008329885926409
2027-04-05,0,0.10007497612734573
2027-04-06,0,0.1000677334188303
2027-04-07,0,0.10006157107268521
2027-04-08,0,0.10005648941080436
2027-04-09,0,0.10005248873788158
2027-04-10,0,0.10004956934128101
2027-04-11,0,0.10004773149080326
2027-04-12,0,0.10004697543870672
2027-04-13,0,0.10004730141943136
2027-04-14,2,0.10004870964954171
2027-04-15,0,0.10005120032747716
2027-04-16,0,0.10005477363351017
2027-04-17,0,0.10005942972961179
2027-04-18,0,0.10006516875925292
2027-04-19,0,0.10007199084725929
2027-04-20,0,0.10007989609976631
2027-04-21,0,0.10008888460398677
2027-04-22,0,0.10009895642816313
2027-04-23,0,0.10011011162128616
2027-04-24,0,0.10012235021316696
2027-04-25,0,0.10013567221415975
2027-04-26,0,0.10015007761507694
2027-04-27,0,0.10016556638699778
2027-04-28,0,0.10018213848127072
2027-04-29,0,0.10019979382929539
2027-04-30,0,0.10021853234237685
2027-05-01,0,0.10013059918156081
2027-05-02,0,0.10011964645413951
2027-05-03,0,0.10010978413908111
2027-05-04,1,0.10010101256842532
2027-05-05,0,0.10009333205070184
2027-05-06,0,0.10008674287091895
2027-05-07,0,0.10008124529045179
2027-05-08,0,0.10007683954688171
2027-05-09,0,0.10007352585396326
2027-05-10,0,0.1000713044014662
2027-05-11,0,0.10007017535509538
2027-05-12,0,0.10007013885636903
2027-05-13,0,0.10007119502253248
2027-05-14,0,0.10007334394648709
2027-05-15,0,0.10007658569668682
2027-05-16,0,0.1000809203169915
2027-05-17,0,0.10008634782666151
2027-05-18,0,0.100092868220227
2027-05-19,0,0.10010048146739972
2027-05-20,0,0.10010918751299569
2027-05-21,0,0.10011898627685117
2027-05-22,0,0.1001298776537658
2027-05-23,0,0.10014186151340518
2027-05-24,0,0.10015493770021883
2027-05-25,0,0.10016910603339521
2027-05-26,0,0.100184366306769
2027-05-27,0,0.10020071828877758
