date,actual,forecast
2027-01-02,0,0.10002593461747272
2027-01-03,0,0.1000122484497504
2027-01-04,0,0.09999974010566198
2027-01-05,0,0.0999884083610405
2027-01-06,0,0.09997825198337229
2027-01-07,0,0.09996926973199302
2027-01-08,0,0.09996146035810693
2027-01-09,1,0.0999548226049081
2027-01-10,0,0.0999493552076895
2027-01-11,0,0.09994505689389827
2027-01-12,0,0.09994192638320187
2027-01-13,0,0.0999399623876624
2027-01-14,0,0.09993916361172628
2027-01-15,0,0.09993952875231288
2027-01-16,0,0.09994105649896981
2027-01-17,0,0.09994374553383517
2027-01-18,0,0.09994759453179153
2027-01-19,0,0.0999526021605196
2027-01-20,0,0.09995876708053136
2027-01-21,0,0.09996608794528467
2027-01-22,1,0.09997456340120256
2027-01-23,0,0.09998419208775877
2027-01-24,0,0.09999497263752763
2027-01-25,0,0.10000690367624693
2027-01-26,0,0.10001998382288291
2027-01-27,0,0.10003421168961923
2027-01-28,1,0.10004958588201784
2027-01-29,0,0.10006610499895874
2027-01-30,0,0.10008376763271815
2027-01-31,1,0.10010257236908376
2027-02-01,0,0.09985594504541331
2027-02-02,0,0.09984498996840432
2027-02-03,1,0.0998351550874999
2027-02-04,1,0.0998264399379214
2027-02-05,0,0.09981884404718891
2027-02-06,0,0.09981236693508677
2027-02-07,0,0.09980700811361423
2027-02-08,0,0.09980276708699448
2027-02-09,0,0.09979964335156866
2027-02-10,0,0.09979763639580236
2027-02-11,0,0.09979674570021757
2027-02-12,0,0.09979697073740365
2027-02-13,0,0.09979831097186137
2027-02-14,0,0.09980076586009842
2027-02-15,0,0.099804334850459
2027-02-16,0,0.09980901738313172
2027-02-17,0,0.09981481289010138
2027-02-18,0,0.09982172079506146
2027-02-19,0,0.09982974051338167
2027-02-20,0,0.09983887145205161
2027-02-21,0,0.09984911300960642
2027-02-22,0,0.0998604645760861
2027-02-23,0,0.0998729255329927
2027-02-24,0,0.09988649525311924
2027-02-25,0,0.09990117310065422
2027-02-26,0,0.09991695843095408
2027-02-27,0,0.09993385059059523
2027-02-28,0,0.09995184891721581
2027-03-01,0,0.09985817915376718
2027-03-02,0,0.09984516080820022
2027-03-03,0,0.09983324548442549
2027-03-04,0,0.0998224333599208
2027-03-05,0,0.09981272459994528
2027-03-06,0,0.09980411935743438
2027-03-07,0,0.09979661777282905
2027-03-08,0,0.09979021997394985
2027-03-09,0,0.0997849260759423
2027-03-10,0,0.09978073618106459
2027-03-11,0,0.09977765037860828
2027-03-12,1,0.0997756687447901
2027-03-13,0,0.09977479134257863
2027-03-14,0,0.09977501822162368
2027-03-15,0,0.09977634941806623
2027-03-16,0,0.09977878495444992
2027-03-17,0,0.09978232483961127
2027-03-18,0,0.09978696906849543
2027-03-19,0,0.09979271762207792
2027-03-20,0,0.09979957046720661
2027-03-21,0,0.09980752755650549
2027-03-22,0,0.0998165888281965
2027-03-23,0,0.09982675420600454
2027-03-24,0,0.09983802359902544
2027-03-25,1,0.0998503969015832
2027-03-26,0,0.09986387399312621
2027-03-27,0,0.09987845473804965
2027-03-28,0,0.09989413898561278
2027-03-29,0,0.09991092656978023
2027-03-30,0,0.09992881730911124
2027-03-31,0,0.0999478110066099
2027-04-01,0,0.09982934055946327
2027-04-02,0,0.09981707615516003
2027-04-03,0,0.09980592480342737
2027-04-04,0,0.09979588695039834
2027-04-05,0,0.09978696302235346
2027-04-06,0,0.09977915342567348
2027-04-07,0,0.09977245854655403
2027-04-08,0,0.09976687875093493
2027-04-09,0,0.09976241438436328
2027-04-10,0,0.0997590657718449
2027-04-11,0,0.09975683321765769
2027-04-12,0,0.09975571700526842
2027-04-13,0,0.09975571739716926
2027-04-14,0,0.09975683463470736
2027-04-15,0,0.09975906893802577
2027-04-16,0,0.09976242050584425
2027-04-17,0,0.09976688951535187
2027-04-18,0,0.09977247612210866
2027-04-19,0,0.09977918045986539
2027-04-20,0,0.09978700264041152
2027-04-21,0,0.09979594275354478
2027-04-22,0,0.09980600086687161
2027-04-23,0,0.0998171770256123
2027-04-24,0,0.09982947125264163
2027-04-25,0,0.09984288354822113
2027-04-26,0,0.09985741388992253
2027-04-27,0,0.09987306223253248
2027-04-28,0,0.09988982850788741
2027-04-29,1,0.09990771262479947
2027-04-30,0,0.09992671446887352
2027-05-01,0,0.09978776047743573
2027-05-02,0,0.0997758119052661
2027-05-03,0,0.09976499319018414
2027-05-04,1,0.0997553046637985
2027-05-05,0,0.09974674663099384
2027-05-06,0,0.09973931936983954
2027-05-07,0,0.09973302313151122
2027-05-08,0,0.09972785814012589
2027-05-09,0,0.09972382459273746
2027-05-10,0,0.09972092265918575
2027-05-11,0,0.0997191524820264
2027-05-12,0,0.09971851417643499
2027-05-13,0,0.0997190078301419
2027-05-14,0,0.09972063350334517
2027-05-15,0,0.09972339122859905
2027-05-16,0,0.099727281010773
2027-05-17,0,0.09973230282695769
2027-05-18,0,0.0997384566264074
2027-05-19,0,0.09974574233046324
2027-05-20,0,0.09975415983247932
2027-05-21,0,0.09976370899777409
2027-05-22,0,0.09977438966352306
2027-05-23,0,0.0997862016387834
2027-05-24,0,0.09979914470433668
2027-05-25,0,0.09981321861272516
2027-05-26,0,0.09982842308814452
2027-05-27,0,0.0998447578263871
2027-05-28,0,0.09986222249484628
2027-05-29,0,0.09988081673243604
2027-05-30,0,0.09990054014954869
2027-05-31,0,0.09992139232801539
2027-06-01,0,0.09973241073407291
2027-06-02,0,0.09972265725087151
2027-06-03,0,0.09971403843211488
2027-06-04,0,0.09970655417650742
2027-06-05,0,0.09970020435272123
2027-06-06,0,0.09969498879935967
2027-06-07,0,0.09969090732504071
2027-06-08,0,0.09968795970829397
2027-06-09,0,0.09968614569767453
2027-06-10,2,0.09968546501169043
2027-06-11,0,0.09968591733885637
2027-06-12,0,0.09968750233773727
2027-06-13,0,0.09969021963690797
2027-06-14,0,0.09969406883500581
2027-06-15,0,0.09969904950076147
2027-06-16,0,0.09970516117303935
2027-06-17,0,0.09971240336079104
2027-06-18,0,0.09972077554322606
2027-06-19,0,0.09973027716973126
2027-06-20,0,0.09974090765996413
2027-06-21,0,0.09975266640388719
2027-06-22,0,0.09976555276179389
2027-06-23,0,0.09977956606440536
2027-06-24,0,0.09979470561286813
2027-06-25,0,0.0998109706788664
2027-06-26,0,0.09982836050461846
2027-06-27,0,0.0998468743029815
2027-06-28,0,0.09986651125750978
2027-06-29,0,0.0998872705224988
2027-06-30,0,0.09990915122309107
2027-07-01,0,0.09971183334275968
2027-07-02,0,0.09970313087271848
2027-07-03,1,0.09969554543360942
2027-07-04,0,0.09968907645767477
2027-07-05,0,0.09968372334906372
2027-07-06,0,0.09967948548397337
2027-07-07,0,0.09967636221072734
2027-07-08,0,0.09967435284988252
2027-07-09,0,0.09967345669439343
2027-07-10,0,0.09967367300967295
2027-07-11,0,0.09967500103378163
2027-07-12,0,0.0996774399774728
2027-07-13,0,0.09968098902436795
2027-07-14,0,0.09968564733112822
2027-07-15,0,0.09969141402747606
2027-07-16,0,0.0996982882164161
2027-07-17,0,0.09970626897437079
2027-07-18,0,0.09971535535128095
2027-07-19,1,0.09972554637074693
2027-07-20,0,0.09973684103023381
2027-07-21,0,0.09974923830113858
2027-07-22,0,0.0997627371290282
2027-07-23,0,0.0997773364336681
2027-07-24,0,0.09979303510931445
2027-07-25,0,0.09980983202480118
2027-07-26,0,0.09982772602365789
2027-07-27,0,0.09984671592436412
2027-07-28,0,0.09986680052043809
2027-07-29,0,0.09988797858065498
2027-07-30,0,0.09991024884915978
2027-07-31,0,0.0999336100456859
2027-08-01,0,0.09970300866878071
2027-08-02,0,0.09969545888289716
2027-08-03,0,0.09968898832180559
2027-08-04,0,0.0996835961242748
2027-08-05,0,0.099679281407859
2027-08-06,0,0.09967604326920113
2027-08-07,0,0.0996738807841383
2027-08-08,0,0.09967279300796356
2027-08-09,0,0.09967277897555257
2027-08-10,0,0.0996738377016011
2027-08-11,0,0.09967596818083502
2027-08-12,0,0.09967916938814819
2027-08-13,0,0.09968344027890122
2027-08-14,0,0.09968877978901622
2027-08-15,0,0.09969518683523687
2027-08-16,0,0.09970266031534483
2027-08-17,0,0.09971119910830847
2027-08-18,0,0.09972080207455328
2027-08-19,0,0.09973146805614799
2027-08-20,0,0.09974319587697308
2027-08-21,0,0.09975598434297556
2027-08-22,0,0.09976983224238184
2027-08-23,0,0.09978473834586918
2027-08-24,0,0.09980070140681807
2027-08-25,0,0.0998177201614949
2027-08-26,0,0.09983579332930212
2027-08-27,0,0.09985491961294582
2027-08-28,0,0.09987509769869607
2027-08-29,0,0.09989632625657155
2027-08-30,0,0.09991860394056609
2027-08-31,0,0.09994192938888566
2027-09-01,0,0.09968779319192389
2027-09-02,0,0.09967982119136129
2027-09-03,0,0.09967288605792363
2027-09-04,0,0.09966698704104629
2027-09-05,0,0.09966212337861813
2027-09-06,0,0.09965829429713946
2027-09-07,1,0.09965549901191029
2027-09-08,0,0.09965373672728756
2027-09-09,0,0.09965300663687349
2027-09-10,0,0.0996533079236839
2027-09-11,0,0.09965463976041314
2027-09-12,1,0.099657001309548
2027-09-13,0,0.09966039172371327
2027-09-14,0,0.09966481014572534
2027-09-15,0,0.09967025570887941
2027-09-16,0,0.09967672753714799
2027-09-17,0,0.09968422474532418
2027-09-18,0,0.09969274643931714
2027-09-19,0,0.0997022917162797
2027-09-20,0,0.0997128596648299
2027-09-21,0,0.09972444936524064
2027-09-22,0,0.09973705988965884
2027-09-23,0,0.09975069030229297
2027-09-24,0,0.09976533965959644
2027-09-25,0,0.09978100701050133
2027-09-26,0,0.0997976913965487
2027-09-27,0,0.09981539185214935
2027-09-28,0,0.0998341074047257
2027-09-29,0,0.09985383707497869
2027-09-30,0,0.09987457987695719
2027-10-01,0,0.0996623989131363
2027-10-02,0,0.09965190769977028
2027-10-03,0,0.09964242914632623
2027-10-04,0,0.09963396307430006
2027-10-05,0,0.09962650930225908
2027-10-06,0,0.09962006764583867
2027-10-07,0,0.0996146379180135
2027-10-08,0,0.09961021992918612
2027-10-09,0,0.09960681348729983
2027-10-10,0,0.09960441839801049
2027-10-11,0,0.09960303446483515
2027-10-12,0,0.09960266148926519
2027-10-13,0,0.09960329927088477
2027-10-14,0,0.09960494760751828
2027-10-15,0,0.09960760629536797
2027-10-16,1,0.09961127512910756
2027-10-17,0,0.09961595390206424
2027-10-18,1,0.09962164240625174
2027-10-19,0,0.09962834043258079
2027-10-20,0,0.09963604777091903
2027-10-21,0,0.09964476421021856
2027-10-22,0,0.09965448953864109
2027-10-23,0,0.09966522354366159
2027-10-24,0,0.0996769660121781
2027-10-25,0,0.09968971673059654
2027-10-26,1,0.09970347548497138
2027-10-27,0,0.09971824206109339
2027-10-28,0,0.09973401624455808
2027-10-29,0,0.09975079782093069
2027-10-30,0,0.09976858657575291
2027-10-31,0,0.09978738229470271
2027-11-01,0,0.09966567207579549
2027-11-02,0,0.09965424700719594
2027-11-03,0,0.09964384829641323
2027-11-04,0,0.09963447666798428
2027-11-05,0,0.09962613284796287
2027-11-06,0,0.0996188175640488
2027-11-07,1,0.09961253154558378
2027-11-08,0,0.0996072755234986
2027-11-09,0,0.09960305023040344
2027-11-10,0,0.09959985640056973
2027-11-11,0,0.09959769476991034
2027-11-12,0,0.09959656607602146
2027-11-13,0,0.09959647105815764
2027-11-14,0,0.09959741045726028
2027-11-15,0,0.09959938501585644
2027-11-16,0,0.09960239547819574
2027-11-17,0,0.09960644259015503
2027-11-18,0,0.09961152709915622
2027-11-19,0,0.09961764975432236
2027-11-20,1,0.09962481130628648
2027-11-21,0,0.09963301250726983
2027-11-22,0,0.09964225411102046
2027-11-23,0,0.09965253687276579
2027-11-24,0,0.09966386154923415
2027-11-25,0,0.09967622889855626
2027-11-26,0,0.0996896396802637
2027-11-27,0,0.09970409465523847
2027-11-28,0,0.09971959458567736
2027-11-29,0,0.0997361402350036
2027-11-30,0,0.0997537323678965
2027-12-01,0,0.09989803506620043
2027-12-02,0,0.09988765895398632
2027-12-03,0,0.09987837132969968
2027-12-04,0,0.09987017390443315
2027-12-05,1,0.09986306838909453
2027-12-06,0,0.09985705649429355
2027-12-07,0,0.09985213993023156
2027-12-08,0,0.09984832040650177
2027-12-09,0,0.09984559963201453
2027-12-10,0,0.09984397931483413
2027-12-11,0,0.09984346116200521
2027-12-12,0,0.09984404687945547
2027-12-13,0,0.09984573817175671
2027-12-14,0,0.09984853674210889
2027-12-15,0,0.09985244429202908
2027-12-16,1,0.09985746252126748
2027-12-17,0,0.09986359312768497
2027-12-18,0,0.09987083780701314
2027-12-19,0,0.09987919825269684
2027-12-20,0,0.09988867615575603
2027-12-21,0,0.09989927320457942
2027-12-22,0,0.09991099108478138
2027-12-23,0,0.0999238314789726
2027-12-24,0,0.09993779606662789
2027-12-25,0,0.09995288652385673
2027-12-26,0,0.09996910452325605
2027-12-27,1,0.09998645173370016
2027-12-28,2,0.10000492982011372
2027-12-29,0,0.10002454044334663
2027-12-30,0,0.10004528525992004
2027-12-31,0,0.1000671659218407
