date,actual,forecast
2027-01-02,0,0.09991219528430362
2027-01-03,0,0.09989795219541378
2027-01-04,0,0.09988486148138595
2027-01-05,0,0.09987292175091106
2027-01-06,0,0.09986213160693624
2027-01-07,0,0.09985248964676299
2027-01-08,0,0.09984399446217421
2027-01-09,1,0.0998366446395958
2027-01-10,0,0.09983043876014663
2027-01-11,0,0.09982537539981617
2027-01-12,0,0.09982145312954016
2027-01-13,0,0.09981867051537413
2027-01-14,0,0.09981702611853444
2027-01-15,0,0.09981651849554385
2027-01-16,0,0.0998171461983412
2027-01-17,0,0.09981890777434588
2027-01-18,0,0.09982180176661762
2027-01-19,0,0.09982582671391879
2027-01-20,0,0.09983098115079556
2027-01-21,0,0.09983726360771822
2027-01-22,2,0.09984467261112287
2027-01-23,0,0.0998532066835216
2027-01-24,0,0.09986286434358335
2027-01-25,0,0.0998736441062485
2027-01-26,0,0.09988554448274786
2027-01-27,0,0.09989856398070504
2027-01-28,0,0.09991270110424294
2027-01-29,0,0.0999279543540254
2027-01-30,1,0.09994432222730926
2027-01-31,0,0.09996180321806297
2027-02-01,0,0.09977491259335958
2027-02-02,0,0.0997631415012952
2027-02-03,0,0.09975245647914016
2027-02-04,0,0.09974285697035512
2027-02-05,0,0.099734342414569
2027-02-06,0,0.09972691224749508
2027-02-07,0,0.09972056590103706
2027-02-08,0,0.0997153028031641
2027-02-09,0,0.09971112237797694
2027-02-10,0,0.09970802404560686
2027-02-11,0,0.09970600722225328
2027-02-12,0,0.09970507132017783
2027-02-13,0,0.09970521574757688
2027-02-14,0,0.09970643990870301
2027-02-15,0,0.09970874320368017
2027-02-16,0,0.09971212502856952
2027-02-17,1,0.09971658477531789
2027-02-18,0,0.09972212183172235
2027-02-19,0,0.09972873558131745
2027-02-20,0,0.09973642540345748
2027-02-21,0,0.0997451906732002
2027-02-22,0,0.09975503076125586
2027-02-23,0,0.09976594503396966
2027-02-24,0,0.0997779328532371
2027-02-25,0,0.09979099357648813
2027-02-26,0,0.09980512655663676
2027-02-27,0,0.09982033114196132
2027-02-28,0,0.09983660667615671
2027-03-01,0,0.09986327213275523
2027-03-02,0,0.09984880315374844
2027-03-03,0,0.09983539691286633
2027-03-04,1,0.09982305361773611
2027-03-05,0,0.0998117734685145
2027-03-06,0,0.09980155665780016
2027-03-07,0,0.09979240337049494
2027-03-08,0,0.09978431378369942
2027-03-09,0,0.099777288066588
2027-03-10,0,0.09977132638026673
2027-03-11,0,0.09976642887771736
2027-03-12,0,0.09976259570359713
2027-03-13,0,0.0997598269942074
2027-03-14,0,0.0997581228772057
2027-03-15,0,0.09975748347170182
2027-03-16,0,0.09975790888794461
2027-03-17,0,0.0997593992273001
2027-03-18,0,0.099761954582064
2027-03-19,0,0.09976557503535671
2027-03-20,0,0.0997702606610133
2027-03-21,0,0.09977601152342527
2027-03-22,0,0.09978282767738655
2027-03-23,0,0.09979070916800556
2027-03-24,0,0.09979965603054752
2027-03-25,0,0.09980966829030816
2027-03-26,0,0.09982074596245918
2027-03-27,0,0.09983288905192167
2027-03-28,0,0.0998460975532684
2027-03-29,0,0.09986037145049997
2027-03-30,0,0.09987571071698831
2027-03-31,0,0.09989211531528297
2027-04-01,0,0.09993861151382813
2027-04-02,0,0.09992378008817335
2027-04-03,0,0.09991002023566053
2027-04-04,0,0.09989733260542152
2027-04-05,0,0.09988571783173245
2027-04-06,0,0.09987517653394751
2027-04-07,0,0.09986570931626049
2027-04-08,0,0.09985731676755805
2027-04-09,0,0.09984999946130874
2027-04-10,0,0.09984375795535949
2027-04-11,0,0.09983859279173768
2027-04-12,1,0.09983450449657127
2027-04-13,0,0.0998314935798521
2027-04-14,0,0.09982956053530229
2027-04-15,0,0.09982870584025916
2027-04-16,0,0.09982892995543541
2027-04-17,0,0.09983023332479407
2027-04-18,0,0.09983261637544494
2027-04-19,0,0.0998360795173521
2027-04-20,0,0.09984062314333564
2027-04-21,0,0.09984624762878971
2027-04-22,0,0.09985295333163519
2027-04-23,0,0.09986074059199959
2027-04-24,0,0.09986960973226117
2027-04-25,0,0.09987956105676099
2027-04-26,0,0.0998905948516895
2027-04-27,0,0.09990271138494405
2027-04-28,0,0.09991591090594792
2027-04-29,0,0.09993019364555264
2027-04-30,0,0.09994555981580983
2027-05-01,0,0.09999591017310983
2027-05-02,1,0.09998015662406581
2027-05-03,0,0.09996549670664637
2027-05-04,0,0.09995193112926831
2027-05-05,0,0.09993946057799005
2027-05-06,0,0.09992808571639455
2027-05-07,0,0.09991780718545179
2027-05-08,0,0.09990862560327973
2027-05-09,0,0.09990054156523812
2027-05-10,0,0.09989355564352961
2027-05-11,0,0.0998876683872808
2027-05-12,0,0.09988288032226664
2027-05-13,0,0.09987919195085082
2027-05-14,0,0.09987660375188273
2027-05-15,0,0.09987511618049177
2027-05-16,0,0.0998747296679997
2027-05-17,0,0.09987544462186751
2027-05-18,0,0.09987726142545975
2027-05-19,0,0.09988018043800237
2027-05-20,0,0.0998842019944754
2027-05-21,0,0.09988932640542914
2027-05-22,0,0.09989555395693434
2027-05-23,0,0.09990288491047228
2027-05-24,0,0.09991131950280188
2027-05-25,0,0.09992085794583891
2027-05-26,0,0.09993150042662319
2027-05-27,0,0.09994324710713759
2027-05-28,1,0.09995609812426648
2027-05-29,0,0.09997005358965808
2027-05-30,0,0.09998511358965068
2027-05-31,0,0.1000012781852141
2027-06-01,0,0.10000623506530087
2027-06-02,0,0.09999151898037933
2027-06-03,0,0.09997791358070846
2027-06-04,0,0.09996541928725441
2027-06-05,1,0.09995403649369858
2027-06-06,0,0.0999437655664614
2027-06-07,0,0.09993460684459843
2027-06-08,0,0.09992656063975425
2027-06-09,0,0.0999196272361105
2027-06-10,0,0.09991380689031701
2027-06-11,0,0.09990909983149096
2027-06-12,0,0.09990550626113365
2027-06-13,0,0.09990302635307524
2027-06-14,0,0.0999016602535086
2027-06-15,0,0.0999014080808669
2027-06-16,0,0.09990226992583279
2027-06-17,0,0.09990424585127469
2027-06-18,0,0.09990733589230327
2027-06-19,0,0.09991154005611885
2027-06-20,0,0.09991685832209052
2027-06-21,0,0.09992329064169342
2027-06-22,0,0.0999308369385048
2027-06-23,0,0.09993949710813127
2027-06-24,0,0.09994927101828649
2027-06-25,0,0.09996015850874956
2027-06-26,0,0.09997215939131021
2027-06-27,0,0.09998527344982241
2027-06-28,0,0.09999950044016725
2027-06-29,0,0.10001484009027237
2027-06-30,0,0.10003129210012832
2027-07-01,0,0.10001630189417787
2027-07-02,0,0.10000188151286132
2027-07-03,0,0.09998857087491864
2027-07-04,0,0.09997637001176543
2027-07-05,0,0.09996527892744511
2027-07-06,0,0.09995529759861937
2027-07-07,0,0.0999464259745656
2027-07-08,0,0.09993866397736376
2027-07-09,0,0.09993201150176728
2027-07-10,0,0.09992646841538527
2027-07-11,0,0.09992203455868565
2027-07-12,0,0.09991870974505318
2027-07-13,0,0.09991649376084139
2027-07-14,0,0.0999153863654556
2027-07-15,0,0.09991538729138633
2027-07-16,0,0.09991649624427743
2027-07-17,0,0.09991871290305321
2027-07-18,0,0.09992203691989954
2027-07-19,0,0.09992646792039245
2027-07-20,0,0.09993200550355738
2027-07-21,0,0.09993864924194423
2027-07-22,0,0.09994639868175523
2027-07-23,0,0.0999552533428249
2027-07-24,0,0.09996521271879652
2027-07-25,0,0.09997627627720265
2027-07-26,0,0.09998844345947858
2027-07-27,0,0.10000171368115851
2027-07-28,0,0.1000160863318744
2027-07-29,0,0.10003156077555561
2027-07-30,0,0.10004813635041387
2027-07-31,0,0.10006581236913076
2027-08-01,0,0.09999337430415184
2027-08-02,0,0.09997990313612432
2027-08-03,0,0.09996752319413796
2027-08-04,0,0.09995623420904923
2027-08-05,0,0.09994603588892112
2027-08-06,0,0.0999369279190685
2027-08-07,0,0.09992890996213644
2027-08-08,0,0.0999219816583144
2027-08-09,0,0.09991614262545118
2027-08-10,0,0.09991139245911412
2027-08-11,0,0.09990773073279546
2027-08-12,0,0.09990515699800046
2027-08-13,0,0.0999036707844678
2027-08-14,1,0.09990327160014584
2027-08-15,0,0.09990395893148984
2027-08-16,0,0.09990573224351756
2027-08-17,0,0.09990859097998209
2027-08-18,0,0.09991253456349428
2027-08-19,0,0.09991756239568561
