date,actual,forecast
2027-01-02,0,0.07285476379509881
2027-01-03,0,0.09630169072692463
2027-01-04,0,0.10192680717901426
2027-01-05,0,0.10204364715830988
2027-01-06,0,0.10029952497151462
2027-01-07,0,0.0984986955255821
2027-01-08,0,0.10043122590880116
2027-01-09,1,0.10037474604626084
2027-01-10,0,0.08614743062786356
2027-01-11,0,0.07107746146717953
2027-01-12,0,0.0941142921103923
2027-01-13,1,0.10093301896535412
2027-01-14,0,0.0804861024275858
2027-01-15,0,0.0794836163599702
2027-01-16,0,0.1052570388068319
2027-01-17,0,0.10056536049680587
2027-01-18,0,0.1028244251759668
2027-01-19,0,0.10050458548989555
2027-01-20,0,0.09814470312010437
2027-01-21,0,0.10079260004586632
2027-01-22,0,0.10074874936693923
2027-01-23,0,0.10072342425174591
2027-01-24,0,0.10071555980315283
2027-01-25,0,0.100724113078418
2027-01-26,0,0.10074806519437574
2027-01-27,0,0.1007864233764883
2027-01-28,0,0.10083822294831207
2027-01-29,0,0.10090252925643406
2027-01-30,0,0.10097843952788704
2027-01-31,0,0.10106508465486835
2027-02-01,0,0.10039418463405331
2027-02-02,1,0.10046724056188827
2027-02-03,0,0.08477425028030533
2027-02-04,0,0.06478663280510033
2027-02-05,1,0.08907230472295413
2027-02-06,0,0.09825486875738432
2027-02-07,0,0.0846210633482426
2027-02-08,0,0.08796123268010675
2027-02-09,0,0.08068562697958859
2027-02-10,0,0.10119527224380881
2027-02-11,0,0.10057122883381531
2027-02-12,0,0.09445887538240194
2027-02-13,0,0.10034628223612146
2027-02-14,0,0.10030523136495162
2027-02-15,0,0.10028086392719776
2027-02-16,0,0.10027209967230272
2027-02-17,0,0.10027788286939021
2027-02-18,0,0.10029718444339064
2027-02-19,0,0.10032900405095369
2027-02-20,0,0.1003723720920664
2027-02-21,0,0.10042635165309183
2027-02-22,0,0.10049004037729226
2027-02-23,0,0.10056257225830445
2027-02-24,0,0.10064311935392356
2027-02-25,0,0.10073089341538072
2027-02-26,0,0.10082514742939286
2027-02-27,0,0.10092517706993376
2027-02-28,0,0.10103032205622459
2027-03-01,0,0.1005550579143542
2027-03-02,0,0.10062987719259275
2027-03-03,0,0.1004427453597363
2027-03-04,0,0.10052214145156951
2027-03-05,0,0.10060310637432651
2027-03-06,0,0.10068528422814055
2027-03-07,0,0.10076837119834031
2027-03-08,0,0.10060391461479673
2027-03-09,0,0.10068833655373255
2027-03-10,0,0.10077297937622387
2027-03-11,0,0.1008577499690464
2027-03-12,0,0.10094260891422213
2027-03-13,0,0.10102757044330263
2027-03-14,0,0.10111270227758185
2027-03-15,0,0.101198125355427
2027-03-16,0,0.1012840134472704
2027-03-17,0,0.10137059265912995
2027-03-18,0,0.10123849895935016
2027-03-19,0,0.10132738392443585
2027-03-20,0,0.10141783803703575
2027-03-21,0,0.10151028885014202
2027-03-22,0,0.10160521233150888
2027-03-23,0,0.10152832624820529
2027-03-24,0,0.10163028774011301
2027-03-25,0,0.10173630971982073
2027-03-26,1,0.10184704889525459
2027-03-27,0,0.08635597969478548
2027-03-28,0,0.06387370663150693
2027-03-29,0,0.08975382321399772
2027-03-30,0,0.09169124057415873
2027-03-31,0,0.09943301367921259
2027-04-01,0,0.09940356813611712
2027-04-02,0,0.08913185408875834
2027-04-03,0,0.09922692645262554
2027-04-04,0,0.09919073726344485
2027-04-05,0,0.09916784989583549
2027-04-06,0,0.0991571546593325
2027-04-07,0,0.0991575711165561
2027-04-08,0,0.09916805028011166
2027-04-09,0,0.09918757674215178
2027-04-10,0,0.09914506969022374
2027-04-11,0,0.0991833374070854
2027-04-12,0,0.09922779854857539
2027-04-13,0,0.09927758695066963
2027-04-14,2,0.0993207004684925
2027-04-15,0,0.08718106281740695
2027-04-16,0,0.10667478401842978
2027-04-17,0,0.13839849005688654
2027-04-18,0,0.11363175215966714
2027-04-19,0,0.1316118794718869
2027-04-20,0,0.14148626506381884
2027-04-21,0,0.12375297035686095
2027-04-22,0,0.10037195223677936
2027-04-23,0,0.10033986597572031
2027-04-24,0,0.10032050845888202
2027-04-25,0,0.10031278282889972
2027-04-26,0,0.10031562244065717
2027-04-27,0,0.10032799303180256
2027-04-28,0,0.1003488948232289
2027-04-29,0,0.10037736454533558
2027-04-30,0,0.1004124773854177
2027-05-01,0,0.1003677933819015
2027-05-02,0,0.10037786507693691
2027-05-03,0,0.10039145814353584
2027-05-04,1,0.10036806420572347
2027-05-05,0,0.08853472639720089
2027-05-06,0,0.06033066266954373
2027-05-07,0,0.08948067211231608
2027-05-08,0,0.08980126425576368
2027-05-09,0,0.10001484029731361
2027-05-10,0,0.10040010894255397
2027-05-11,0,0.08898619322151646
