date,actual,forecast
2027-01-02,0,0.09863065563405371
2027-01-03,0,0.09875037754012916
2027-01-04,0,0.09887979506430344
2027-01-05,1,0.09901785962481363
2027-01-06,0,0.08250526103798145
2027-01-07,0,0.11602384236942048
2027-01-08,0,0.09543985016299517
2027-01-09,1,0.10552821131509504
2027-01-10,0,0.07082212862680137
2027-01-11,0,0.10835482153691045
2027-01-12,0,0.11469176719444163
2027-01-13,0,0.10514444568353143
2027-01-14,0,0.09866275863936602
2027-01-15,0,0.09676237786714592
2027-01-16,0,0.09379145111183845
2027-01-17,0,0.0980103109015879
2027-01-18,0,0.0980051541021354
2027-01-19,0,0.0980193719740407
2027-01-20,0,0.09805171569623877
2027-01-21,1,0.09810095027103422
2027-01-22,0,0.0821707862109281
2027-01-23,0,0.113939758599645
2027-01-24,0,0.09095968214966682
2027-01-25,1,0.10303871006549092
2027-01-26,0,0.06997850086960772
2027-01-27,0,0.10512923929184281
2027-01-28,0,0.10692413771238884
2027-01-29,1,0.10180931104547869
2027-01-30,0,0.06939068432347056
2027-01-31,1,0.10377624781965439
2027-02-01,0,0.14929103685620687
2027-02-02,0,0.11049464208149162
2027-02-03,0,0.06614312607960754
2027-02-04,0,0.10883392103000411
2027-02-05,0,0.08801644506619499
2027-02-06,1,0.09740248642509125
2027-02-07,0,0.0753728722126436
2027-02-08,0,0.10406028307095383
2027-02-09,0,0.07754949849708881
2027-02-10,1,0.09579091335106021
2027-02-11,0,0.06489250314109257
2027-02-12,0,0.0970648810376934
2027-02-13,0,0.09012838977789167
2027-02-14,0,0.09484962149486337
2027-02-15,1,0.09822574710986587
2027-02-16,0,0.10031609511798639
2027-02-17,0,0.15651463576125163
2027-02-18,0,0.07305092070300412
2027-02-19,0,0.09390376105807219
2027-02-20,0,0.09826353909762053
2027-02-21,0,0.09782152336627525
2027-02-22,0,0.08404095574646109
2027-02-23,0,0.09789090769725534
2027-02-24,0,0.0978937342067786
2027-02-25,0,0.09791473831137915
2027-02-26,0,0.09795267274990554
2027-02-27,0,0.09800630607655725
2027-02-28,0,0.09807442498306096
2027-03-01,1,0.09770433113867283
2027-03-02,0,0.07612267218293134
2027-03-03,0,0.09613023252190245
2027-03-04,0,0.06997704325708859
2027-03-05,0,0.09075617620424381
2027-03-06,0,0.09760305419081006
2027-03-07,0,0.09817581940287534
2027-03-08,0,0.07935244442765343
2027-03-09,0,0.09750803467304209
2027-03-10,0,0.09750419766503443
2027-03-11,0,0.09751749577303132
2027-03-12,0,0.09754667032351999
2027-03-13,0,0.09759047972795143
2027-03-14,1,0.09764770183337734
2027-03-15,0,0.07646516475663356
2027-03-16,0,0.09406340523149764
2027-03-17,0,0.06911519035194569
2027-03-18,0,0.08989636465721118
2027-03-19,0,0.09749735740071169
2027-03-20,0,0.09802382209449184
2027-03-21,0,0.07852359967722078
2027-03-22,0,0.09764806209043225
2027-03-23,0,0.09765039623875993
2027-03-24,0,0.09766953144792895
2027-03-25,0,0.0977042098309816
2027-03-26,0,0.09775319116357378
2027-03-27,0,0.09781525523151419
2027-03-28,0,0.09788920413925539
2027-03-29,0,0.09797386457503576
2027-03-30,0,0.09806809002788291
2027-03-31,0,0.09817076295264238
2027-04-01,0,0.09805270230101948
2027-04-02,0,0.09814754323405062
2027-04-03,0,0.09824708001434418
2027-04-04,0,0.09835033114921349
2027-04-05,0,0.09845635469570779
2027-04-06,0,0.09857678015698879
2027-04-07,0,0.09868057549990206
2027-04-08,0,0.09878439440452624
2027-04-09,0,0.09888747100064921
2027-04-10,0,0.09899154279987082
2027-04-11,0,0.09908545715793671
2027-04-12,0,0.0991764531796232
2027-04-13,0,0.09926396538740723
2027-04-14,0,0.09934748110910319
2027-04-15,0,0.0994265414277905
