date,actual,forecast
2027-01-02,0,0.09828443538238024
2027-01-03,0,0.09825849024135913
2027-01-04,0,0.09824894094991765
2027-01-05,0,0.09825453235389092
2027-01-06,0,0.09827402800795987
2027-01-07,0,0.0983062125815905
2027-01-08,0,0.09834989422415014
2027-01-09,0,0.09840390688475642
2027-01-10,0,0.0984671125818527
2027-01-11,0,0.0985384036182339
2027-01-12,0,0.09861670473683609
2027-01-13,0,0.09870097521275734
2027-01-14,0,0.09879021087771978
2027-01-15,1,0.09888344607234645
2027-01-16,0,0.10050068354018854
2027-01-17,0,0.07464792089371153
2027-01-18,0,0.09088737869314645
2027-01-19,0,0.08067135473033116
2027-01-20,0,0.08662188922026653
2027-01-21,0,0.08150697446988941
2027-01-22,0,0.10013811798784011
2027-01-23,0,0.09801380290935907
2027-01-24,0,0.09795723736245276
2027-01-25,0,0.09792024312968473
2027-01-26,0,0.09790151351682397
2027-01-27,0,0.09789975442379156
2027-01-28,0,0.09791368685123297
2027-01-29,0,0.09794204937899464
2027-01-30,0,0.09798360061075845
2027-01-31,0,0.09803712158051198
2027-02-01,0,0.09793742453100357
2027-02-02,0,0.09798835568955017
2027-02-03,0,0.09804698468421452
2027-02-04,0,0.09811221011718985
2027-02-05,1,0.09818296520671
2027-02-06,0,0.09885783313008195
2027-02-07,0,0.06899006374192246
2027-02-08,0,0.08523801844153372
2027-02-09,0,0.0764058940736333
2027-02-10,0,0.084950594201188
2027-02-11,0,0.08221175721626395
2027-02-12,0,0.09920496170720483
2027-02-13,0,0.09770597985060464
2027-02-14,0,0.0976545110660626
2027-02-15,0,0.09762130324431062
2027-02-16,0,0.09760504143338422
2027-02-17,0,0.09760442517323509
2027-02-18,0,0.09761817101758552
2027-02-19,0,0.097645015024031
2027-02-20,0,0.09768371520747998
2027-02-21,0,0.09773305395168286
2027-02-22,0,0.09779184037437377
2027-02-23,0,0.09785891264099911
2027-02-24,0,0.09793314022229677
2027-02-25,0,0.09801342609152258
2027-02-26,0,0.09809870885625638
2027-02-27,0,0.0981879648210725
2027-02-28,0,0.09828020997635956
2027-03-01,0,0.09848984817187811
2027-03-02,0,0.09855590813270587
2027-03-03,0,0.09862171035729084
2027-03-04,0,0.09868646243193124
2027-03-05,0,0.09874942097416506
2027-03-06,0,0.09880989308837035
2027-03-07,0,0.09886723772161732
2027-03-08,0,0.09892086691744617
2027-03-09,0,0.09897024696495049
2027-03-10,0,0.09901489944049813
2027-03-11,1,0.099054402140338
2027-03-12,0,0.09807854165597979
2027-03-13,0,0.0672519586180772
2027-03-14,0,0.08433891422377138
2027-03-15,0,0.0735538450261729
2027-03-16,0,0.08368494501265372
2027-03-17,0,0.08258291046571248
2027-03-18,0,0.09874886514284853
2027-03-19,0,0.0978861042923923
2027-03-20,0,0.09784632128622817
2027-03-21,0,0.09782337874653835
2027-03-22,0,0.0978159635313588
2027-03-23,0,0.09787474588617184
2027-03-24,0,0.09788957245807461
2027-03-25,0,0.09791583436167445
2027-03-26,0,0.09795229826402307
2027-03-27,1,0.09799775773912067
2027-03-28,0,0.09900534994502413
2027-03-29,0,0.06690090400508697
2027-03-30,0,0.08354065158674573
2027-03-31,0,0.0727316749520352
2027-04-01,0,0.08367592723515183
2027-04-02,0,0.08421794596286053
2027-04-03,0,0.09887883537448472
2027-04-04,0,0.09832323581732416
2027-04-05,0,0.09827366989571112
2027-04-06,0,0.09824015151004006
2027-04-07,0,0.09822137962134864
2027-04-08,0,0.09821607124721671
2027-04-09,0,0.09822296396230529
2027-04-10,0,0.09824081836077392
2027-04-11,0,0.09826842047476514
2027-04-12,0,0.09830458414502147
2027-04-13,0,0.09834815333820879
2027-04-14,0,0.09839800440625013
2027-04-15,0,0.0984530482835762
2027-04-16,0,0.09858159874251315
2027-04-17,0,0.09863613415378036
2027-04-18,0,0.09869254179066644
2027-04-19,1,0.09874989187116867
2027-04-20,0,0.0987140854786559
2027-04-21,0,0.06513534421041328
2027-04-22,0,0.08247810494634228
2027-04-23,0,0.0716901317013019
2027-04-24,0,0.08336580411497752
2027-04-25,0,0.08395605748130647
2027-04-26,0,0.09899535275085924
2027-04-27,0,0.098500980564316
2027-04-28,0,0.09846984534692094
2027-04-29,0,0.09845440335318223
2027-04-30,0,0.09845335919610082
2027-05-01,0,0.0987835332705721
2027-05-02,0,0.09877982171870192
2027-05-03,0,0.09878650369211328
2027-05-04,0,0.09880239209423924
2027-05-05,0,0.09882632876841735
2027-05-06,1,0.09885718677080818
2027-05-07,0,0.09851601193312681
2027-05-08,0,0.06420141602403501
2027-05-09,0,0.08245392576627847
2027-05-10,0,0.07187335292060848
2027-05-11,0,0.08381206582932343
2027-05-12,0,0.085780474411087
2027-05-13,0,0.09925873993406337
2027-05-14,0,0.09891737758822156
2027-05-15,0,0.0988722770923866
2027-05-16,0,0.0988423948670486
2027-05-17,0,0.0988264581300679
2027-05-18,0,0.09882321404074201
2027-05-19,0,0.09883143214961232
2027-05-20,0,0.0988499068056114
2027-05-21,0,0.09887745951563087
2027-05-22,0,0.0989129412520286
2027-05-23,0,0.09895523470296697
2027-05-24,0,0.09900325646144187
2027-05-25,0,0.09905595914807902
2027-05-26,0,0.09911233346389159
2027-05-27,0,0.09917141016823294
2027-05-28,0,0.09923226197843676
2027-05-29,0,0.09929400538684974
2027-05-30,0,0.09935580239173974
2027-05-31,0,0.09941686213854833
2027-06-01,0,0.0996898594301221
2027-06-02,0,0.09971917640997874
2027-06-03,0,0.09974591802460014
2027-06-04,0,0.09976951759432068
2027-06-05,0,0.09978946204309591
2027-06-06,0,0.09980529291242612
2027-06-07,0,0.09981660726645802
2027-06-08,0,0.0998230584867344
2027-06-09,0,0.09982435695492464
2027-06-10,0,0.09980644791482274
2027-06-11,1,0.09978417428822506
2027-06-12,0,0.0987268119146098
2027-06-13,1,0.06416019850185661
2027-06-14,0,0.08513388832542218
2027-06-15,0,0.04787098077493335
2027-06-16,0,0.07087228072306995
2027-06-17,0,0.05006692425299858
2027-06-18,0,0.10464948438945176
2027-06-19,0,0.08769424004420417
2027-06-20,0,0.09951079442821392
2027-06-21,0,0.09928992899751998
2027-06-22,0,0.09924806875368258
