date,actual,forecast
2027-01-02,2,0.10136629801941954
2027-01-03,0,0.04380120053049319
2027-01-04,1,0.08314771308583102
2027-01-05,0,0.10605241737630966
2027-01-06,1,0.061657892958031923
2027-01-07,0,0.06745571722346899
2027-01-08,1,0.07992647838669159
2027-01-09,0,0.19008594961440167
2027-01-10,0,0.023231452590353308
2027-01-11,0,0.11483325347835349
2027-01-12,0,0.07340316557085813
2027-01-13,0,0.15933282058270581
2027-01-14,0,0.09997486962566915
2027-01-15,0,0.09848359772020121
2027-01-16,0,0.09805182493672987
2027-01-17,0,0.09786330909313862
2027-01-18,0,0.09769648673818515
2027-01-19,0,0.0975504384212052
2027-01-20,0,0.09742426382331382
2027-01-21,0,0.09731708366215153
2027-01-22,0,0.09722804154410125
2027-01-23,0,0.0971563057596852
2027-01-24,0,0.09710107101843185
2027-01-25,0,0.09706156011944272
2027-01-26,0,0.09703702555444654
2027-01-27,0,0.09702675103930392
2027-01-28,0,0.0973827478527507
2027-01-29,0,0.09738689835897374
2027-01-30,0,0.09740318518014296
2027-01-31,0,0.09743103708759793
2027-02-01,0,0.0961237282618439
2027-02-02,0,0.0961599175060519
2027-02-03,0,0.09620507713084203
2027-02-04,0,0.09625879165691514
2027-02-05,0,0.0963206887180208
2027-02-06,0,0.09639043973751993
2027-02-07,0,0.09646776050606248
2027-02-08,0,0.09683512691244123
2027-02-09,0,0.09721643148766657
2027-02-10,2,0.09728605347852382
2027-02-11,1,0.033837618968824534
2027-02-12,0,0.08007613333572328
2027-02-13,0,0.06190286754439178
2027-02-14,0,0.10104389934636893
2027-02-15,0,0.1052069160308095
2027-02-16,0,0.12000548718183929
2027-02-17,0,0.10992585496147228
2027-02-18,0,0.0935515594973011
2027-02-19,1,0.09511459736922734
2027-02-20,0,0.05124010595950956
2027-02-21,0,0.040960240864239106
2027-02-22,0,0.03120121829901551
2027-02-23,0,0.0910033532479918
2027-02-24,0,0.09227934548522443
2027-02-25,0,0.09576580203557616
2027-02-26,0,0.09330935758410885
2027-02-27,0,0.09497827977985718
2027-02-28,0,0.09488809444989815
2027-03-01,0,0.09389879188314892
2027-03-02,0,0.0938429443600039
2027-03-03,1,0.093804129294212
2027-03-04,0,0.0507800672841463
2027-03-05,0,0.03645864993394782
2027-03-06,0,0.027405850156151934
2027-03-07,0,0.08914493000739043
2027-03-08,1,0.08997124138767393
2027-03-09,0,0.08963968397259131
2027-03-10,0,0.07835164474794432
2027-03-11,0,0.025381954475642288
2027-03-12,0,0.08811298417157637
2027-03-13,0,0.08890201538212955
2027-03-14,0,0.0941784945448898
2027-03-15,0,0.08945674746436416
2027-03-16,0,0.09262381268257092
2027-03-17,0,0.0931139607250398
2027-03-18,0,0.09308163435602235
2027-03-19,0,0.09306707709094658
2027-03-20,0,0.09306927794225922
2027-03-21,1,0.09359785629403855
2027-03-22,0,0.05129322702359429
2027-03-23,0,0.03536385844646833
2027-03-24,0,0.025935551032023496
2027-03-25,0,0.08802940868348019
2027-03-26,0,0.0888972886413038
2027-03-27,0,0.09377160360540726
2027-03-28,0,0.0899917890170322
2027-03-29,0,0.0931138268326458
2027-03-30,0,0.0930865516344363
2027-03-31,0,0.09307768886372864
2027-04-01,0,0.09262146909668578
2027-04-02,0,0.0926353069682494
2027-04-03,0,0.09401167752214268
2027-04-04,0,0.09401768295513147
2027-04-05,0,0.09463851644569887
2027-04-06,0,0.09465439595300423
2027-04-07,0,0.09528866205809094
2027-04-08,0,0.09530985321009511
2027-04-09,0,0.0959560570700384
2027-04-10,0,0.09597838942619596
2027-04-11,0,0.09600709141976937
2027-04-12,0,0.09604153515180858
2027-04-13,0,0.09608113856964273
2027-04-14,0,0.09612536660803533
2027-04-15,0,0.09617373222686365
2027-04-16,0,0.09622579734237724
2027-04-17,0,0.09628117365115096
2027-04-18,0,0.09633952334439988
2027-04-19,0,0.09640055971139133
2027-04-20,0,0.09646404763130423
2027-04-21,0,0.09652980395212035
2027-04-22,0,0.09659769775620808
2027-04-23,0,0.09666765051225351
2027-04-24,0,0.0967396361134793
2027-04-25,0,0.09681368080208008
2027-04-26,0,0.0968898629807361
2027-04-27,0,0.09696831291126734
2027-04-28,0,0.09704921230205182
2027-04-29,0,0.09713279378483702
2027-04-30,0,0.09721934028256035
2027-05-01,0,0.09710167064811681
2027-05-02,0,0.09715740868330974
2027-05-03,0,0.09721676603730595
2027-05-04,0,0.09728024611135039
2027-05-05,0,0.09734839859636651
2027-05-06,0,0.09742181819395923
2027-05-07,0,0.09750114324361003
2027-05-08,0,0.09758705425901681
2027-05-09,1,0.0976802723772825
2027-05-10,0,0.062391947242259715
2027-05-11,0,0.04157154768177679
2027-05-12,0,0.040339815653794076
2027-05-13,0,0.0955460214905045
2027-05-14,0,0.09647022556522278
2027-05-15,0,0.09699799863936853
2027-05-16,0,0.0965106982558962
2027-05-17,0,0.09888054381716155
2027-05-18,0,0.09880415249432861
2027-05-19,0,0.0987407773734254
2027-05-20,0,0.09868937332972733
2027-05-21,0,0.09965858066089839
2027-05-22,1,0.09961366118030324
2027-05-23,0,0.07073419131586439
2027-05-24,0,0.053287569283995806
2027-05-25,0,0.04299927356021371
2027-05-26,0,0.09515368789184864
2027-05-27,0,0.09621889956905821
2027-05-28,0,0.09654317188127093
2027-05-29,0,0.09677780661405466
2027-05-30,0,0.09906961873679943
2027-05-31,0,0.09901214487160637
2027-06-01,0,0.09898937768658034
2027-06-02,0,0.09991763313470986
2027-06-03,0,0.09985825726319664
2027-06-04,1,0.09980774635521678
2027-06-05,1,0.07305451389524409
2027-06-06,0,0.02937265968628605
2027-06-07,0,0.03154616394883203
2027-06-08,0,0.05208396297956852
2027-06-09,0,0.08566792818770175
2027-06-10,0,0.10158335081867331
2027-06-11,0,0.08890997570819048
2027-06-12,0,0.09666779673476933
2027-06-13,0,0.09916016862651039
2027-06-14,0,0.09910034338326301
2027-06-15,0,0.09905235746948071
2027-06-16,0,0.09901516028857638
2027-06-17,0,0.0989877343147384
2027-06-18,0,0.0989690972011571
2027-06-19,0,0.09895830381123766
2027-06-20,0,0.09986253782261412
2027-06-21,0,0.09985002732405601
2027-06-22,0,0.09984261243991732
2027-06-23,0,0.09983952368004362
2027-06-24,0,0.09984003763541666
2027-06-25,0,0.0998434784543093
2027-06-26,0,0.0998492192153797
2027-06-27,0,0.09985668319433155
2027-06-28,0,0.09986534502165823
2027-06-29,0,0.09987473172909422
2027-06-30,0,0.09988442368264006
2027-07-01,0,0.09987759686709569
2027-07-02,0,0.0998552656839633
2027-07-03,0,0.0998320625511086
2027-07-04,0,0.09980780661513017
2027-07-05,0,0.09978237368594017
2027-07-06,0,0.09975569644106785
2027-07-07,0,0.09972776450768234
2027-07-08,0,0.09969862442290656
2027-07-09,0,0.0996683794721338
2027-07-10,1,0.09963718940635902
2027-07-11,0,0.07748015025234023
2027-07-12,0,0.054246882629785276
2027-07-13,0,0.045648739732960075
2027-07-14,0,0.09585479142158598
2027-07-15,0,0.09653529960600638
2027-07-16,0,0.09631664426129583
2027-07-17,0,0.09729440644217335
2027-07-18,0,0.09956742419508635
2027-07-19,0,0.09952453981109882
2027-07-20,1,0.09949253811310849
2027-07-21,0,0.07631251324185367
2027-07-22,1,0.051708562429770066
2027-07-23,0,0.029237533789785997
2027-07-24,0,0.020360347593806116
2027-07-25,0,0.041574572109252306
2027-07-26,0,0.06718982378931954
2027-07-27,1,0.1803147988014318
2027-07-28,0,0.09384742873173502
2027-07-29,0,0.09052562073869552
2027-07-30,0,0.039718447139766744
2027-07-31,0,0.0929335069892196
2027-08-01,1,0.0932033818510013
2027-08-02,0,0.0931962593625546
2027-08-03,0,0.08879983731511049
2027-08-04,0,0.040564617812095305
2027-08-05,0,0.09380181819360839
2027-08-06,0,0.09193074208215202
2027-08-07,0,0.09423335276410083
2027-08-08,0,0.09496261278950613
2027-08-09,0,0.09772623488051912
2027-08-10,0,0.09771233539426627
2027-08-11,0,0.09770943693133216
2027-08-12,0,0.09771649454981768
2027-08-13,0,0.09773249893836311
2027-08-14,0,0.09775647849669267
2027-08-15,0,0.09778750133271868
2027-08-16,0,0.09782467717265003
2027-08-17,0,0.0978671591793277
2027-08-18,0,0.09791414567514256
2027-08-19,0,0.09796488176601659
2027-08-20,0,0.09801866086267685
2027-08-21,0,0.09857329207260918
2027-08-22,0,0.0986178123951057
2027-08-23,0,0.0986634470987886
2027-08-24,0,0.09870970286863812
2027-08-25,0,0.09875614069599525
2027-08-26,0,0.09880237671961456
2027-08-27,1,0.09884808294649572
2027-08-28,0,0.0779891734555117
2027-08-29,0,0.049255089283029685
2027-08-30,0,0.04420787830676687
2027-08-31,0,0.09436861352345144
2027-09-01,0,0.09411505727612696
2027-09-02,0,0.09490304776934466
2027-09-03,0,0.09672702717859649
2027-09-04,0,0.09932673725321722
2027-09-05,0,0.09928069834030134
2027-09-06,0,0.09924517853348169
2027-09-07,0,0.09921917391646812
2027-09-08,0,0.0992017170692504
2027-09-09,0,0.09919187908963395
2027-09-10,0,0.09918877153021766
2027-09-11,0,0.0991915482455984
2027-09-12,0,0.09919940714689968
2027-09-13,0,0.09921159185910161
2027-09-14,1,0.09922739327784369
2027-09-15,1,0.08317695056751595
2027-09-16,0,0.03373217161186337
2027-09-17,0,0.04363966529868324
2027-09-18,0,0.06754130054509516
2027-09-19,0,0.08755929423927372
2027-09-20,0,0.09742655716403487
2027-09-21,0,0.08812413556111548
2027-09-22,0,0.09649207711968966
2027-09-23,0,0.09834882549278856
2027-09-24,0,0.0983419565131543
2027-09-25,0,0.09834593831361926
2027-09-26,0,0.09835976286371445
2027-09-27,0,0.09838245880861246
2027-09-28,0,0.09841309347676275
2027-09-29,0,0.0984507748015872
2027-09-30,0,0.09849465315321204
2027-10-01,0,0.09853878839705754
2027-10-02,0,0.09855681506240932
2027-10-03,0,0.09857911944479508
2027-10-04,0,0.09860506308249462
2027-10-05,0,0.09863405725462171
2027-10-06,0,0.0986655641704402
2027-10-07,0,0.0986990980460799
2027-10-08,0,0.0987342260663499
2027-10-09,0,0.09903763868801474
2027-10-10,0,0.09906295392736897
2027-10-11,0,0.09908884889358321
2027-10-12,0,0.09911511574069748
2027-10-13,0,0.09914160260700888
2027-10-14,0,0.09916821385100238
2027-10-15,0,0.09919491016455484
2027-10-16,0,0.0992217085626762
2027-10-17,0,0.09924868225073907
2027-10-18,0,0.09927596036930736
2027-10-19,0,0.09948135478954434
2027-10-20,0,0.09949802344051839
2027-10-21,0,0.09971258287366447
2027-10-22,0,0.09972026519393506
2027-10-23,0,0.09972980748930316
2027-10-24,0,0.09974167188917354
2027-10-25,0,0.09975637118977465
2027-10-26,0,0.09997781240328119
